lang,problem,model,temp,variation,pass@1,n(t=0.2),pass@10,n(t=0.8),pass@100
js,HumanEval_129_minPath,incoder,keep,0.0,200,0.0,200,0.0
js,HumanEval_146_specialFilter,incoder,keep,0.0,200,0.09773869346733677,200,0.7512562814070352
js,HumanEval_81_numerical_letter_grade,incoder,keep,0.030000000000000027,200,0.050000000000000044,200,0.5
js,HumanEval_155_even_odd_count,incoder,keep,0.0,200,0.050000000000000044,200,0.5
js,HumanEval_62_derivative,incoder,keep,0.0,200,0.0,200,0.0
js,HumanEval_94_skjkasdkd,incoder,keep,0.0,200,0.0,200,0.0
js,HumanEval_96_count_up_to,incoder,keep,0.015000000000000013,200,0.050000000000000044,200,0.5
js,HumanEval_37_sort_even,incoder,keep,0.0,200,0.0,200,0.0
js,HumanEval_99_closest_integer,incoder,keep,0.0050000000000000044,200,0.050000000000000044,200,0.5
js,HumanEval_120_maximum,incoder,keep,0.0,200,0.0,200,0.0
js,HumanEval_128_prod_signs,incoder,keep,0.0,200,0.0,200,0.0
js,HumanEval_117_select_words,incoder,keep,0.0,200,0.0,200,0.0
js,HumanEval_61_correct_bracketing,incoder,keep,0.0,200,0.1433074463225218,200,0.8768844221105527
js,HumanEval_110_exchange,incoder,keep,0.0,200,0.0,200,0.0
js,HumanEval_51_remove_vowels,incoder,keep,0.0,200,0.0,200,0.0
js,HumanEval_141_file_name_check,incoder,keep,0.0,200,0.0,200,0.0
js,HumanEval_13_greatest_common_divisor,incoder,keep,0.3750000000000002,200,0.869411876949555,200,0.9999999999996935
js,HumanEval_114_minSubArraySum,incoder,keep,0.0050000000000000044,200,0.0,200,0.0
js,HumanEval_125_split_words,incoder,keep,0.0,200,0.0,200,0.0
js,HumanEval_7_filter_by_substring,incoder,keep,1.0,200,0.9999998894812568,200,1.0
js,HumanEval_100_make_a_pile,incoder,keep,0.0,200,0.0,200,0.0
js,HumanEval_34_unique,incoder,keep,0.0,200,0.18679437798127696,200,0.9393796393133178
js,HumanEval_83_starts_one_ends,incoder,keep,0.0,200,0.0,200,0.0
js,HumanEval_55_fib,incoder,keep,0.41500000000000026,200,0.9952609767939796,200,1.0
js,HumanEval_126_is_sorted,incoder,keep,0.0,200,0.0,200,0.0
js,HumanEval_140_fix_spaces,incoder,keep,0.0,200,0.0,200,0.0
js,HumanEval_64_vowels_count,incoder,keep,0.0,200,0.0,200,0.0
js,HumanEval_79_decimal_to_binary,incoder,keep,0.030000000000000027,200,0.09773869346733677,200,0.7512562814070352
js,HumanEval_11_string_xor,incoder,keep,0.47499999999999987,200,0.9166454958082034,200,0.9999999999999997
js,HumanEval_74_total_match,incoder,keep,0.0,200,0.0,200,0.0
js,HumanEval_24_largest_divisor,incoder,keep,0.040000000000000036,200,0.34157814780334317,200,0.9966226627123759
js,HumanEval_67_fruit_distribution,incoder,keep,0.0,200,0.0,200,0.0
js,HumanEval_20_find_closest_elements,incoder,keep,0.0,200,0.050000000000000044,200,0.5
js,HumanEval_107_even_odd_palindrome,incoder,keep,0.0,200,0.050000000000000044,200,0.5
js,HumanEval_133_sum_squares,incoder,keep,0.0050000000000000044,200,0.5499888541799736,200,0.9999826829406435
js,HumanEval_118_get_closest_vowel,incoder,keep,0.0,200,0.0,200,0.0
js,HumanEval_73_smallest_change,incoder,keep,0.0050000000000000044,200,0.050000000000000044,200,0.5
js,HumanEval_109_move_one_ball,incoder,keep,0.010000000000000009,200,0.0,200,0.0
js,HumanEval_89_encrypt,incoder,keep,0.0,200,0.0,200,0.0
js,HumanEval_85_add,incoder,keep,0.0,200,0.0,200,0.0
js,HumanEval_59_largest_prime_factor,incoder,keep,0.025000000000000022,200,0.09773869346733677,200,0.7512562814070352
js,HumanEval_70_strange_sort_list,incoder,keep,0.0,200,0.0,200,0.0
js,HumanEval_142_sum_squares,incoder,keep,0.0,200,0.18679437798127696,200,0.9393796393133178
js,HumanEval_36_fizz_buzz,incoder,keep,0.0,200,0.0,200,0.0
js,HumanEval_33_sort_third,incoder,keep,0.0,200,0.050000000000000044,200,0.5
js,HumanEval_145_order_by_points,incoder,keep,0.0,200,0.0,200,0.0
js,HumanEval_25_factorize,incoder,keep,0.020000000000000018,200,0.09773869346733677,200,0.7512562814070352
js,HumanEval_148_bf,incoder,keep,0.0,200,0.0,200,0.0
js,HumanEval_14_all_prefixes,incoder,keep,0.025000000000000022,200,0.2678596165969581,200,0.9855348589884212
js,HumanEval_113_odd_count,incoder,keep,0.0,200,0.0,200,0.0
js,HumanEval_75_is_multiply_prime,incoder,keep,0.0,200,0.0,200,0.0
js,HumanEval_92_any_int,incoder,keep,0.0,200,0.0,200,0.0
js,HumanEval_29_filter_by_prefix,incoder,keep,1.0,200,0.9999999344598152,200,1.0
js,HumanEval_1_separate_paren_groups,incoder,keep,0.0,200,0.0,200,0.0
js,HumanEval_19_sort_numbers,incoder,keep,0.0,200,0.050000000000000044,200,0.5
js,HumanEval_22_filter_integers,incoder,keep,0.0,200,0.7140500709100496,200,0.9999999714487676
js,HumanEval_154_cycpattern_check,incoder,keep,0.0,200,0.0,200,0.0
js,HumanEval_108_count_nums,incoder,keep,0.0,200,0.0,200,0.0
js,HumanEval_162_string_to_md5,incoder,keep,0.0,200,0.050000000000000044,200,0.5
js,HumanEval_48_is_palindrome,incoder,keep,0.975,200,0.9952609767939796,200,1.0
js,HumanEval_88_sort_array,incoder,keep,0.0,200,0.0,200,0.0
js,HumanEval_3_below_zero,incoder,keep,0.1699999999999996,200,0.43967692576134254,200,0.9996347771281863
js,HumanEval_134_check_if_last_char_is_a_letter,incoder,keep,0.0,200,0.0,200,0.0
js,HumanEval_143_words_in_sentence,incoder,keep,0.0,200,0.050000000000000044,200,0.5
js,HumanEval_0_has_close_elements,incoder,keep,0.5049999999999999,200,0.7140500709100496,200,0.9999999714487676
js,HumanEval_103_rounded_avg,incoder,keep,0.0,200,0.0,200,0.0
js,HumanEval_97_multiply,incoder,keep,0.0,200,0.0,200,0.0
js,HumanEval_15_string_sequence,incoder,keep,0.030000000000000027,200,0.18679437798127696,200,0.9393796393133178
js,HumanEval_131_digits,incoder,keep,0.0,200,0.0,200,0.0
js,HumanEval_111_histogram,incoder,keep,0.0,200,0.0,200,0.0
js,HumanEval_156_int_to_mini_roman,incoder,keep,0.0,200,0.0,200,0.0
js,HumanEval_144_simplify,incoder,keep,0.0,200,0.0,200,0.0
js,HumanEval_98_count_upper,incoder,keep,0.0050000000000000044,200,0.050000000000000044,200,0.5
js,HumanEval_77_iscube,incoder,keep,0.0,200,0.0,200,0.0
js,HumanEval_10_make_palindrome,incoder,keep,0.0,200,0.0,200,0.0
js,HumanEval_80_is_happy,incoder,keep,0.0,200,0.0,200,0.0
js,HumanEval_21_rescale_to_unit,incoder,keep,0.04999999999999982,200,0.40854786608141724,200,0.9992289739372822
js,HumanEval_137_compare_one,incoder,keep,0.0,200,0.050000000000000044,200,0.5
js,HumanEval_68_pluck,incoder,keep,0.010000000000000009,200,0.09773869346733677,200,0.7512562814070352
js,HumanEval_65_circular_shift,incoder,keep,0.0,200,0.0,200,0.0
js,HumanEval_150_x_or_y,incoder,keep,0.0,200,0.0,200,0.0
js,HumanEval_84_solve,incoder,keep,0.0,200,0.050000000000000044,200,0.5
js,HumanEval_104_unique_digits,incoder,keep,0.0,200,0.050000000000000044,200,0.5
js,HumanEval_105_by_length,incoder,keep,0.0,200,0.09773869346733677,200,0.7512562814070352
js,HumanEval_6_parse_nested_parens,incoder,keep,0.0,200,0.0,200,0.0
js,HumanEval_159_eat,incoder,keep,0.0,200,0.0,200,0.0
js,HumanEval_28_concatenate,incoder,keep,0.2599999999999998,200,0.9999794335234887,200,1.0
js,HumanEval_102_choose_num,incoder,keep,0.06500000000000017,200,0.050000000000000044,200,0.5
js,HumanEval_124_valid_date,incoder,keep,0.0,200,0.1433074463225218,200,0.8768844221105527
js,HumanEval_71_triangle_area,incoder,keep,0.0,200,0.0,200,0.0
js,HumanEval_27_flip_case,incoder,keep,0.08000000000000007,200,0.8426538089359707,200,0.9999999999951213
js,HumanEval_82_prime_length,incoder,transform,0.0,200,N,A,N
js,HumanEval_52_below_threshold,incoder,transform,0.0,200,N,A,N
js,HumanEval_86_anti_shuffle,incoder,transform,0.0050000000000000044,200,N,A,N
js,HumanEval_69_search,incoder,transform,0.0,200,N,A,N
js,HumanEval_56_correct_bracketing,incoder,transform,0.0,200,N,A,N
js,HumanEval_58_common,incoder,transform,0.0,200,N,A,N
js,HumanEval_91_is_bored,incoder,transform,0.0,200,N,A,N
js,HumanEval_147_get_max_triples,incoder,transform,0.0,200,N,A,N
js,HumanEval_66_digitSum,incoder,transform,0.1000000000000002,200,N,A,N
js,HumanEval_35_max_element,incoder,transform,0.7449999999999999,200,N,A,N
js,HumanEval_115_max_fill,incoder,transform,0.0,200,N,A,N
js,HumanEval_157_right_angle_triangle,incoder,transform,0.0,200,N,A,N
js,HumanEval_158_find_max,incoder,transform,0.0,200,N,A,N
js,HumanEval_135_can_arrange,incoder,transform,0.0,200,N,A,N
js,HumanEval_12_longest,incoder,transform,0.7499999999999998,200,N,A,N
js,HumanEval_116_sort_array,incoder,transform,0.0,200,N,A,N
js,HumanEval_46_fib4,incoder,transform,0.1449999999999999,200,N,A,N
js,HumanEval_160_do_algebra,incoder,transform,0.0,200,N,A,N
js,HumanEval_152_compare,incoder,transform,0.5349999999999998,200,N,A,N
js,HumanEval_151_double_the_difference,incoder,transform,0.020000000000000018,200,N,A,N
js,HumanEval_119_match_parens,incoder,transform,0.0,200,N,A,N
js,HumanEval_101_words_string,incoder,transform,0.16500000000000015,200,N,A,N
js,HumanEval_16_count_distinct_characters,incoder,transform,0.0050000000000000044,200,N,A,N
js,HumanEval_53_add,incoder,transform,1.0,200,N,A,N
js,HumanEval_78_hex_key,incoder,transform,0.0,200,N,A,N
js,HumanEval_153_Strongest_Extension,incoder,transform,0.0,200,N,A,N
js,HumanEval_57_monotonic,incoder,transform,0.0,200,N,A,N
js,HumanEval_122_add_elements,incoder,transform,0.0,200,N,A,N
js,HumanEval_54_same_chars,incoder,transform,0.0,200,N,A,N
js,HumanEval_17_parse_music,incoder,transform,0.03499999999999992,200,N,A,N
js,HumanEval_18_how_many_times,incoder,transform,0.6599999999999998,200,N,A,N
js,HumanEval_4_mean_absolute_deviation,incoder,transform,0.025000000000000022,200,N,A,N
js,HumanEval_90_next_smallest,incoder,transform,0.0,200,N,A,N
js,HumanEval_44_change_base,incoder,transform,0.010000000000000009,200,N,A,N
js,HumanEval_5_intersperse,incoder,transform,0.19500000000000006,200,N,A,N
js,HumanEval_139_special_factorial,incoder,transform,0.0,200,N,A,N
js,HumanEval_138_is_equal_to_sum_even,incoder,transform,0.0,200,N,A,N
js,HumanEval_49_modp,incoder,transform,0.0,200,N,A,N
js,HumanEval_9_rolling_max,incoder,transform,0.10499999999999998,200,N,A,N
js,HumanEval_42_incr_list,incoder,transform,0.4900000000000001,200,N,A,N
js,HumanEval_87_get_row,incoder,transform,0.0,200,N,A,N
js,HumanEval_39_prime_fib,incoder,transform,0.0,200,N,A,N
js,HumanEval_132_is_nested,incoder,transform,0.0,200,N,A,N
js,HumanEval_31_is_prime,incoder,transform,0.41500000000000026,200,N,A,N
js,HumanEval_149_sorted_list_sum,incoder,transform,0.0,200,N,A,N
js,HumanEval_127_intersection,incoder,transform,0.0050000000000000044,200,N,A,N
js,HumanEval_45_triangle_area,incoder,transform,0.16500000000000015,200,N,A,N
js,HumanEval_130_tri,incoder,transform,0.0,200,N,A,N
js,HumanEval_26_remove_duplicates,incoder,transform,0.0050000000000000044,200,N,A,N
js,HumanEval_112_reverse_delete,incoder,transform,0.0,200,N,A,N
js,HumanEval_8_sum_product,incoder,transform,0.99,200,N,A,N
js,HumanEval_123_get_odd_collatz,incoder,transform,0.0,200,N,A,N
js,HumanEval_41_car_race_collision,incoder,transform,0.0,200,N,A,N
js,HumanEval_136_largest_smallest_integers,incoder,transform,0.03499999999999992,200,N,A,N
js,HumanEval_106_f,incoder,transform,0.0,200,N,A,N
js,HumanEval_72_will_it_fly,incoder,transform,0.0050000000000000044,200,N,A,N
js,HumanEval_60_sum_to_n,incoder,transform,0.9099999999999999,200,N,A,N
js,HumanEval_163_generate_integers,incoder,transform,0.0,200,N,A,N
js,HumanEval_40_triples_sum_to_zero,incoder,transform,0.020000000000000018,200,N,A,N
js,HumanEval_2_truncate_number,incoder,transform,0.015000000000000013,200,N,A,N
js,HumanEval_121_solution,incoder,transform,0.0,200,N,A,N
js,HumanEval_93_encode,incoder,transform,0.0,200,N,A,N
js,HumanEval_30_get_positive,incoder,transform,0.98,200,N,A,N
js,HumanEval_63_fibfib,incoder,transform,0.125,200,N,A,N
js,HumanEval_47_median,incoder,transform,0.03499999999999992,200,N,A,N
js,HumanEval_43_pairs_sum_to_zero,incoder,transform,0.1449999999999999,200,N,A,N
js,HumanEval_76_is_simple_power,incoder,transform,0.0,200,N,A,N
js,HumanEval_23_strlen,incoder,transform,0.99,200,N,A,N
js,HumanEval_161_solve,incoder,transform,0.0,200,N,A,N
js,HumanEval_95_check_dict_case,incoder,transform,0.0,200,N,A,N
js,HumanEval_129_minPath,incoder,transform,0.0,200,N,A,N
js,HumanEval_146_specialFilter,incoder,transform,0.0,200,N,A,N
js,HumanEval_81_numerical_letter_grade,incoder,transform,0.020000000000000018,200,N,A,N
js,HumanEval_155_even_odd_count,incoder,transform,0.0,200,N,A,N
js,HumanEval_62_derivative,incoder,transform,0.0,200,N,A,N
js,HumanEval_94_skjkasdkd,incoder,transform,0.0,200,N,A,N
js,HumanEval_96_count_up_to,incoder,transform,0.0,200,N,A,N
js,HumanEval_37_sort_even,incoder,transform,0.0,200,N,A,N
js,HumanEval_99_closest_integer,incoder,transform,0.0,200,N,A,N
js,HumanEval_120_maximum,incoder,transform,0.0,200,N,A,N
js,HumanEval_128_prod_signs,incoder,transform,0.0,200,N,A,N
js,HumanEval_117_select_words,incoder,transform,0.0,200,N,A,N
js,HumanEval_61_correct_bracketing,incoder,transform,0.0050000000000000044,200,N,A,N
js,HumanEval_110_exchange,incoder,transform,0.0,200,N,A,N
js,HumanEval_51_remove_vowels,incoder,transform,0.0,200,N,A,N
js,HumanEval_141_file_name_check,incoder,transform,0.0,200,N,A,N
js,HumanEval_13_greatest_common_divisor,incoder,transform,0.3450000000000002,200,N,A,N
js,HumanEval_114_minSubArraySum,incoder,transform,0.0,200,N,A,N
js,HumanEval_125_split_words,incoder,transform,0.0,200,N,A,N
js,HumanEval_7_filter_by_substring,incoder,transform,1.0,200,N,A,N
js,HumanEval_100_make_a_pile,incoder,transform,0.0,200,N,A,N
js,HumanEval_34_unique,incoder,transform,0.0,200,N,A,N
js,HumanEval_83_starts_one_ends,incoder,transform,0.0,200,N,A,N
js,HumanEval_55_fib,incoder,transform,0.39500000000000046,200,N,A,N
js,HumanEval_126_is_sorted,incoder,transform,0.0,200,N,A,N
js,HumanEval_140_fix_spaces,incoder,transform,0.0,200,N,A,N
js,HumanEval_64_vowels_count,incoder,transform,0.0,200,N,A,N
js,HumanEval_79_decimal_to_binary,incoder,transform,0.0,200,N,A,N
js,HumanEval_11_string_xor,incoder,transform,0.5249999999999997,200,N,A,N
js,HumanEval_74_total_match,incoder,transform,0.0,200,N,A,N
js,HumanEval_24_largest_divisor,incoder,transform,0.060000000000000164,200,N,A,N
js,HumanEval_67_fruit_distribution,incoder,transform,0.0,200,N,A,N
js,HumanEval_20_find_closest_elements,incoder,transform,0.0,200,N,A,N
js,HumanEval_107_even_odd_palindrome,incoder,transform,0.0,200,N,A,N
js,HumanEval_133_sum_squares,incoder,transform,0.0,200,N,A,N
js,HumanEval_118_get_closest_vowel,incoder,transform,0.0,200,N,A,N
js,HumanEval_73_smallest_change,incoder,transform,0.0,200,N,A,N
js,HumanEval_109_move_one_ball,incoder,transform,0.010000000000000009,200,N,A,N
js,HumanEval_89_encrypt,incoder,transform,0.0,200,N,A,N
js,HumanEval_85_add,incoder,transform,0.0,200,N,A,N
js,HumanEval_59_largest_prime_factor,incoder,transform,0.04999999999999982,200,N,A,N
js,HumanEval_70_strange_sort_list,incoder,transform,0.0,200,N,A,N
js,HumanEval_142_sum_squares,incoder,transform,0.0,200,N,A,N
js,HumanEval_36_fizz_buzz,incoder,transform,0.0,200,N,A,N
js,HumanEval_33_sort_third,incoder,transform,0.0,200,N,A,N
js,HumanEval_145_order_by_points,incoder,transform,0.0,200,N,A,N
js,HumanEval_25_factorize,incoder,transform,0.03499999999999992,200,N,A,N
js,HumanEval_148_bf,incoder,transform,0.0,200,N,A,N
js,HumanEval_14_all_prefixes,incoder,transform,0.07000000000000006,200,N,A,N
js,HumanEval_113_odd_count,incoder,transform,0.0,200,N,A,N
js,HumanEval_75_is_multiply_prime,incoder,transform,0.0,200,N,A,N
js,HumanEval_92_any_int,incoder,transform,0.0,200,N,A,N
js,HumanEval_29_filter_by_prefix,incoder,transform,0.995,200,N,A,N
js,HumanEval_1_separate_paren_groups,incoder,transform,0.0,200,N,A,N
js,HumanEval_19_sort_numbers,incoder,transform,0.0,200,N,A,N
js,HumanEval_22_filter_integers,incoder,transform,0.0,200,N,A,N
js,HumanEval_154_cycpattern_check,incoder,transform,0.0,200,N,A,N
js,HumanEval_108_count_nums,incoder,transform,0.0,200,N,A,N
js,HumanEval_162_string_to_md5,incoder,transform,0.0,200,N,A,N
js,HumanEval_48_is_palindrome,incoder,transform,0.995,200,N,A,N
js,HumanEval_88_sort_array,incoder,transform,0.0,200,N,A,N
js,HumanEval_3_below_zero,incoder,transform,0.15000000000000036,200,N,A,N
js,HumanEval_134_check_if_last_char_is_a_letter,incoder,transform,0.0,200,N,A,N
js,HumanEval_143_words_in_sentence,incoder,transform,0.0,200,N,A,N
js,HumanEval_0_has_close_elements,incoder,transform,0.6099999999999997,200,N,A,N
js,HumanEval_103_rounded_avg,incoder,transform,0.0,200,N,A,N
js,HumanEval_97_multiply,incoder,transform,0.0,200,N,A,N
js,HumanEval_15_string_sequence,incoder,transform,0.025000000000000022,200,N,A,N
js,HumanEval_131_digits,incoder,transform,0.0,200,N,A,N
js,HumanEval_111_histogram,incoder,transform,0.0,200,N,A,N
js,HumanEval_156_int_to_mini_roman,incoder,transform,0.0,200,N,A,N
js,HumanEval_144_simplify,incoder,transform,0.0,200,N,A,N
js,HumanEval_98_count_upper,incoder,transform,0.0,200,N,A,N
js,HumanEval_77_iscube,incoder,transform,0.0,200,N,A,N
js,HumanEval_10_make_palindrome,incoder,transform,0.0,200,N,A,N
js,HumanEval_80_is_happy,incoder,transform,0.0,200,N,A,N
js,HumanEval_21_rescale_to_unit,incoder,transform,0.040000000000000036,200,N,A,N
js,HumanEval_137_compare_one,incoder,transform,0.0,200,N,A,N
js,HumanEval_68_pluck,incoder,transform,0.015000000000000013,200,N,A,N
js,HumanEval_65_circular_shift,incoder,transform,0.0050000000000000044,200,N,A,N
js,HumanEval_150_x_or_y,incoder,transform,0.0,200,N,A,N
js,HumanEval_84_solve,incoder,transform,0.0,200,N,A,N
js,HumanEval_104_unique_digits,incoder,transform,0.0,200,N,A,N
js,HumanEval_105_by_length,incoder,transform,0.0,200,N,A,N
js,HumanEval_6_parse_nested_parens,incoder,transform,0.0,200,N,A,N
js,HumanEval_159_eat,incoder,transform,0.0,200,N,A,N
js,HumanEval_28_concatenate,incoder,transform,0.25000000000000033,200,N,A,N
js,HumanEval_102_choose_num,incoder,transform,0.020000000000000018,200,N,A,N
js,HumanEval_124_valid_date,incoder,transform,0.0,200,N,A,N
js,HumanEval_71_triangle_area,incoder,transform,0.0,200,N,A,N
js,HumanEval_27_flip_case,incoder,transform,0.060000000000000164,200,N,A,N
js,HumanEval_82_prime_length,incoder,remove,0.0050000000000000044,200,N,A,N
js,HumanEval_52_below_threshold,incoder,remove,0.0,200,N,A,N
js,HumanEval_86_anti_shuffle,incoder,remove,0.04999999999999982,200,N,A,N
js,HumanEval_69_search,incoder,remove,0.0,200,N,A,N
js,HumanEval_56_correct_bracketing,incoder,remove,0.0,200,N,A,N
js,HumanEval_58_common,incoder,remove,0.0050000000000000044,200,N,A,N
js,HumanEval_91_is_bored,incoder,remove,0.0,200,N,A,N
js,HumanEval_147_get_max_triples,incoder,remove,0.0,200,N,A,N
js,HumanEval_66_digitSum,incoder,remove,0.040000000000000036,200,N,A,N
js,HumanEval_35_max_element,incoder,remove,0.975,200,N,A,N
js,HumanEval_115_max_fill,incoder,remove,0.0,200,N,A,N
js,HumanEval_157_right_angle_triangle,incoder,remove,0.0,200,N,A,N
js,HumanEval_158_find_max,incoder,remove,0.0,200,N,A,N
js,HumanEval_135_can_arrange,incoder,remove,0.0,200,N,A,N
js,HumanEval_12_longest,incoder,remove,0.45000000000000007,200,N,A,N
js,HumanEval_116_sort_array,incoder,remove,0.0,200,N,A,N
js,HumanEval_46_fib4,incoder,remove,0.14000000000000012,200,N,A,N
js,HumanEval_152_compare,incoder,remove,0.4800000000000001,200,N,A,N
js,HumanEval_151_double_the_difference,incoder,remove,0.19500000000000006,200,N,A,N
js,HumanEval_119_match_parens,incoder,remove,0.0,200,N,A,N
js,HumanEval_101_words_string,incoder,remove,0.0,200,N,A,N
js,HumanEval_16_count_distinct_characters,incoder,remove,0.015000000000000013,200,N,A,N
js,HumanEval_53_add,incoder,remove,1.0,200,N,A,N
js,HumanEval_78_hex_key,incoder,remove,0.0,200,N,A,N
js,HumanEval_153_Strongest_Extension,incoder,remove,0.0,200,N,A,N
js,HumanEval_57_monotonic,incoder,remove,0.0,200,N,A,N
js,HumanEval_122_add_elements,incoder,remove,0.0,200,N,A,N
js,HumanEval_54_same_chars,incoder,remove,0.0,200,N,A,N
js,HumanEval_17_parse_music,incoder,remove,0.0,200,N,A,N
js,HumanEval_18_how_many_times,incoder,remove,0.7399999999999998,200,N,A,N
js,HumanEval_4_mean_absolute_deviation,incoder,remove,0.04999999999999982,200,N,A,N
js,HumanEval_90_next_smallest,incoder,remove,0.0,200,N,A,N
js,HumanEval_44_change_base,incoder,remove,0.010000000000000009,200,N,A,N
js,HumanEval_5_intersperse,incoder,remove,0.495,200,N,A,N
js,HumanEval_139_special_factorial,incoder,remove,0.0,200,N,A,N
js,HumanEval_138_is_equal_to_sum_even,incoder,remove,0.0,200,N,A,N
js,HumanEval_49_modp,incoder,remove,0.0,200,N,A,N
js,HumanEval_9_rolling_max,incoder,remove,0.0900000000000003,200,N,A,N
js,HumanEval_42_incr_list,incoder,remove,0.885,200,N,A,N
js,HumanEval_87_get_row,incoder,remove,0.0,200,N,A,N
js,HumanEval_39_prime_fib,incoder,remove,0.0,200,N,A,N
js,HumanEval_132_is_nested,incoder,remove,0.0,200,N,A,N
js,HumanEval_31_is_prime,incoder,remove,0.5549999999999997,200,N,A,N
js,HumanEval_149_sorted_list_sum,incoder,remove,0.0,200,N,A,N
js,HumanEval_127_intersection,incoder,remove,0.0,200,N,A,N
js,HumanEval_45_triangle_area,incoder,remove,0.5549999999999997,200,N,A,N
js,HumanEval_130_tri,incoder,remove,0.0,200,N,A,N
js,HumanEval_26_remove_duplicates,incoder,remove,0.0,200,N,A,N
js,HumanEval_112_reverse_delete,incoder,remove,0.0,200,N,A,N
js,HumanEval_8_sum_product,incoder,remove,0.8700000000000001,200,N,A,N
js,HumanEval_123_get_odd_collatz,incoder,remove,0.0,200,N,A,N
js,HumanEval_136_largest_smallest_integers,incoder,remove,0.16000000000000003,200,N,A,N
js,HumanEval_106_f,incoder,remove,0.0,200,N,A,N
js,HumanEval_72_will_it_fly,incoder,remove,0.0050000000000000044,200,N,A,N
js,HumanEval_60_sum_to_n,incoder,remove,1.0,200,N,A,N
js,HumanEval_163_generate_integers,incoder,remove,0.0,200,N,A,N
js,HumanEval_40_triples_sum_to_zero,incoder,remove,0.0900000000000003,200,N,A,N
js,HumanEval_2_truncate_number,incoder,remove,0.0,200,N,A,N
js,HumanEval_121_solution,incoder,remove,0.0,200,N,A,N
js,HumanEval_93_encode,incoder,remove,0.0,200,N,A,N
js,HumanEval_30_get_positive,incoder,remove,1.0,200,N,A,N
js,HumanEval_63_fibfib,incoder,remove,0.2599999999999998,200,N,A,N
js,HumanEval_47_median,incoder,remove,0.10999999999999999,200,N,A,N
js,HumanEval_43_pairs_sum_to_zero,incoder,remove,0.495,200,N,A,N
js,HumanEval_76_is_simple_power,incoder,remove,0.0,200,N,A,N
js,HumanEval_23_strlen,incoder,remove,1.0,200,N,A,N
js,HumanEval_161_solve,incoder,remove,0.0,200,N,A,N
js,HumanEval_95_check_dict_case,incoder,remove,0.0,200,N,A,N
js,HumanEval_129_minPath,incoder,remove,0.0,200,N,A,N
js,HumanEval_146_specialFilter,incoder,remove,0.0,200,N,A,N
js,HumanEval_81_numerical_letter_grade,incoder,remove,0.0,200,N,A,N
js,HumanEval_155_even_odd_count,incoder,remove,0.0,200,N,A,N
js,HumanEval_62_derivative,incoder,remove,0.0,200,N,A,N
js,HumanEval_94_skjkasdkd,incoder,remove,0.0,200,N,A,N
js,HumanEval_96_count_up_to,incoder,remove,0.0,200,N,A,N
js,HumanEval_37_sort_even,incoder,remove,0.0,200,N,A,N
js,HumanEval_99_closest_integer,incoder,remove,0.0,200,N,A,N
js,HumanEval_120_maximum,incoder,remove,0.0,200,N,A,N
js,HumanEval_128_prod_signs,incoder,remove,0.0,200,N,A,N
js,HumanEval_117_select_words,incoder,remove,0.0,200,N,A,N
js,HumanEval_61_correct_bracketing,incoder,remove,0.0,200,N,A,N
js,HumanEval_110_exchange,incoder,remove,0.0,200,N,A,N
js,HumanEval_51_remove_vowels,incoder,remove,0.0,200,N,A,N
js,HumanEval_141_file_name_check,incoder,remove,0.0,200,N,A,N
js,HumanEval_13_greatest_common_divisor,incoder,remove,0.935,200,N,A,N
js,HumanEval_114_minSubArraySum,incoder,remove,0.0,200,N,A,N
js,HumanEval_125_split_words,incoder,remove,0.0,200,N,A,N
js,HumanEval_7_filter_by_substring,incoder,remove,1.0,200,N,A,N
js,HumanEval_100_make_a_pile,incoder,remove,0.0,200,N,A,N
js,HumanEval_34_unique,incoder,remove,0.0,200,N,A,N
js,HumanEval_55_fib,incoder,remove,0.7449999999999999,200,N,A,N
js,HumanEval_126_is_sorted,incoder,remove,0.0,200,N,A,N
js,HumanEval_140_fix_spaces,incoder,remove,0.0,200,N,A,N
js,HumanEval_64_vowels_count,incoder,remove,0.0,200,N,A,N
js,HumanEval_79_decimal_to_binary,incoder,remove,0.0,200,N,A,N
js,HumanEval_11_string_xor,incoder,remove,0.6699999999999997,200,N,A,N
js,HumanEval_74_total_match,incoder,remove,0.0,200,N,A,N
js,HumanEval_24_largest_divisor,incoder,remove,0.2649999999999999,200,N,A,N
js,HumanEval_67_fruit_distribution,incoder,remove,0.0,200,N,A,N
js,HumanEval_20_find_closest_elements,incoder,remove,0.0,200,N,A,N
js,HumanEval_107_even_odd_palindrome,incoder,remove,0.0050000000000000044,200,N,A,N
js,HumanEval_133_sum_squares,incoder,remove,0.0050000000000000044,200,N,A,N
js,HumanEval_118_get_closest_vowel,incoder,remove,0.0,200,N,A,N
js,HumanEval_73_smallest_change,incoder,remove,0.0,200,N,A,N
js,HumanEval_109_move_one_ball,incoder,remove,0.0,200,N,A,N
js,HumanEval_89_encrypt,incoder,remove,0.0,200,N,A,N
js,HumanEval_85_add,incoder,remove,0.0,200,N,A,N
js,HumanEval_59_largest_prime_factor,incoder,remove,0.03499999999999992,200,N,A,N
js,HumanEval_70_strange_sort_list,incoder,remove,0.0,200,N,A,N
js,HumanEval_142_sum_squares,incoder,remove,0.0050000000000000044,200,N,A,N
js,HumanEval_36_fizz_buzz,incoder,remove,0.0,200,N,A,N
js,HumanEval_33_sort_third,incoder,remove,0.0,200,N,A,N
